campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting+Remarketing_o:ASC 80% Cap Berry Collection_p:250423 Campaign,120223278062210716,n:Prospecting+Remarketing_o:ASC 80% Cap Berry Collection_p:250423 Ad set,120223278062200716,a:Mascara_b:JKidd-BerryLLEM-4x5-V2-US-Recreate_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250507,120225304372370716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:BTBS ASC 70% Cap Web Only Campaign_p:241218 Campaign,120214290494060716,n:Prospecting+Remarketing_o:BTBS ASC 70% Cap Web Only Campaign_p:241218 Ad set,120214290494050716,a:Serum_b:KBodnar-Serum-ProdApp-4x5-BTBS-V1_c:ProdApp_d:_e:Video_f:PDP_g:241218,120214290494120716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Bid Cap Test Mixed Audiences + Delivery_p:231108,120200603725760716,i:Broad_j:Prospecting_k:ABO_l:231208_m:H1 Top Performers IG Reels + Stories,120201925257100716,a:BEB_b:ELucas-BEB-ProdApp-1080x1350-Muna-RHMConceptualFB-RHM97V2_c:ProdApp_d:All eyes_e:Video_f:BEB Duo_g:220922 - Copy 2,120201925257090716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Bid Cap Test Mixed Audiences + Delivery_p:231108,120200603725760716,i:Broad_j:Prospecting_k:ABO_l:240117_m:Q1+Q2 2024 Top Performers 2,120204063784770716,"a:Browgel_b:TH1385-Haley-FirstImpression-BrowGel-April-A_c:ProdApp_d:""I can't believe how well_e:Video_f:PDP_g:240410_h:NRTV",120222555973450716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,54.0,1.0,,
n:Prospecting+Remarketing_o:Bid Cap Test Mixed Audiences + Delivery_p:231108,120200603725760716,i:Laspsed+Unengaged Customers_j:Remarketing_k:ABO_l:241205_m:Mixed Evergreen Creative,120213979011050716,a:BEB_b:JBristow-BEB-ProdApp-1x1-Viral_c:ProdApp_d:_e:Video_f:PDP_g:241205,120213979205070716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Bid Cap Test Mixed Audiences + Delivery_p:231108,120200603725760716,i:Laspsed+Unengaged Customers_j:Remarketing_k:ABO_l:241205_m:Mixed Evergreen Creative,120213979011050716,a:BEB_b:NoModel-BEB-ProdShot-1x1-CADPersonaStatics-RHM1206V2_c:ProdShot_d:_e:Static_f:PDP_g:250409_h:RHM,120222484171930716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Manual 7/4-7/6 4th of July Promo ATC Campaign_p:250704,120229157791670716,i:LAL Q4 2020-2024 Purchasers_j:Prospecting_k:ABO_l:250704_m:4th of July Promo ATC,120229157791780716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229157791710716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Testing_p:031522_q:Testing ABO,23850018299610715,i:Broad_j:Prospecting_k:ABO_l:230330_m:JKidd BEB + TTCS,23853369842740715,a:TTCS_b:JKidd-TTCS-ProdApp-1080x1080-Lisa-CantLiveWithoutThisV2_c:ProdApp_d:_e:Video_f:PDP_g:230330,23853369928070715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,33.87,1.0,,
n:Prospecting+Remarketing_o:Testing_p:031522_q:Testing ABO,23850018299610715,i:Broad_j:Prospecting_k:ABO_l:230404_m:RHM WK 11 + 12: Brow Products,23853443364290715,a:BrowGel_b:MultiModel-BrowGel-ProdApp-1080x1350-Brynn-ProblemSolution-RHMConceptualFB-RHM377V2_c:ProdApp_d:_e:Video_f:PDP_g:230404,23853443364330715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Testing_p:031522_q:Testing ABO,23850018299610715,i:Broad_j:Prospecting_k:ABO_l:230404_m:RHM WK 11 + 12: Brow Products,23853443364290715,a:BrowLiner_b:MultiModel-BrowLiner-ProdApp-1080x1350-NA-BrowLinerFix-RHMConceptualFB-RHM365V1_c:ProdApp_d:_e:Video_f:PDP_g:230404,23853443364340715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Testing_p:031522_q:Testing ABO,23850018299610715,i:Broad_j:Prospecting_k:ABO_l:230404_m:RHM WK 5: Lip Tint - Dynamic headline test,23853442733530715,a:SheerStrength_b:NoModel-LipTint-ProdShot-1080x1080-Kara-StaticIteration-RHMConceptualFB-DEI-RHM308V2_c:ProdApp_d:_e:Static_f:PDP_g:230404,23853442780950715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting+Remarketing_o:Testing_p:031522_q:Testing ABO,23850018299610715,i:Broad_j:Prospecting_k:ABO_l:230706_m:RHM Week 25 Mascara,23855942738360715,a:Mascara_b:LSmith-Mascara-ProdApp-1080x1350-Brynn-UGC-NA-RHMConceptualFB-RHM506V1_c:ProdApp_d:_e:Video_f:PDP_g:230706,23855942738350715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_BEB_p:221118_Shop_23112 Campaign,120201316864050716,n:Prospecting_o:ASC 0% Cap_BEB_p:221118_Shop_23112 Ad set,120201316864020716,a:BEB_b:TH689.2O-Clare-BCA-BEBMuna-UGC-C_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:072022_h:NRTV-Core - Previous Top Performer,120205780992000716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_BEB_p:221118_Shop_23112 Campaign,120201316864050716,n:Prospecting_o:ASC 0% Cap_BEB_p:221118_Shop_23112 Ad set,120201316864020716,a:Mascara_b:TH1231-Melinda-LLEM-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240105_h:NRTV - Previous Top Performer,120205379882480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:EmpowerMatte_b:TH1355-Wendy-NewMatteLipstick-Ragan-A_c:ProdApp_d:Introducing the NEW EmpowerMatte™ Precision Lipstick Crayon_e:Video_f:PDP_g:241030_h:NRTV - Previous Top Performer,120213095666790716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:LKiesling-LipTint-ProdApp-1x1-Rowan-WinterLips-V2_c:ProdApp_d:_e:Video_f:PDP_g:241120,120213619396980716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1017-NoModel-MultiLipTint-B_c:ProdApp_d:Sheer Strength_e:Video_f:PDP_g:230518_h:NRTV,120207821018270716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1108.2O-Michelle-Liptint-C_c:ProdApp_d:My lips look instantly juicier_e:Video_f:PDP_g:240202_h:NRTV-BCA,120210598685440716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1268-Rebekah-MiraclProductLipTint-A_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:240216_h:NRTV-Ageless Beauty Tips,120211375046460716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1430.2O-Madeleine-LipTint-Anna-BCA-D_c:ProdApp_d:_e:Video_f:PDP_g:250207_h:NRTV - Copy,120216011222720716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:Lipstick_b:SPavlos-ImpactFull-ProdApp-4x5-MacroGif-V2_c:ProdApp_d:Karissa-10thAnniversary_e:GIF_f:PDP_g:250430,120224347114770716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:MatteLipTint_b:MultiModel-SheerStrengthMatte-DrElizabeth--Model-4x5-MacroGridSwatchesSquarePDPResizedSheerStrengthMoisturizingMatteLipTintLaunch_c:ProdApp_d:_e:Static_f:PDP_g:250416,120222980192040716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap Welcome Offer 20% Discount Auto Apply_p:240913 Campaign,120212035999090716,n:Prospecting_o:ASC 100% Cap Welcome Offer 20% Discount Auto Apply_p:240913 Ad set,120212035999120716,a:BrowGel_b:MultiModel-BrowGel-ProdApp-1080x1350-NA-WelcomeOfferScales-20OFF-RHMConceptualFB-RHM546V3_c:ProdApp_d:_e:Video_f:PDP_g:240822,120212035999030716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LipTint_b:TH1017-NoModel-MultiLipTint-B_c:ProdApp_d:Sheer Strength_e:Video_f:PDP_g:230518_h:NRTV,23854745961310715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LiquidBalmBday_b:BDayBalmProdShot-R2-V1-1080x1080_c:ProdShot_d:_e:Static_f:PDP_g:230719_h:BirthdayBalmLaunch,23856850180060715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:Mascara_b:TH232.6-EmelineMascara-NewHeaders-A-9x16_c:ProdApp_d:Find out why_e:Video_f:PDP_g:050621_h:NRTV-Core - Copy 2,23853641595570715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:Mascara_b:TH533.4-NewOpeners-MultiUGC-Mascara-C_c:ProdApp_d:See why women_e:Video_f:PDP_g:012522_h:NRTV - Copy,23853129790710715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 20% Off New Customers_p:230320_q:1Day Click Campaign,23853284139200715,n:Prospecting_o:ASC 20% Off New Customers_p:230320_q:1Day Click Ad set,23853284139260715,a:BEB_b:NoModel-BEB-ProdShot-1080x1080-NA-20OffWelcome-RHMConceptualFB-RHM380V2_c:ProdShot_d:_e:Static_f:PDP_g:230329,23853353640100715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155370716,n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155360716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229109435690716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155370716,n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155360716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250704,120229109435670716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155370716,n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155360716,a:NoProd_b:NoModel-NoProduct-1x1-4thOfJulySale-15%OffFreeShippingSitewide_c:Animation_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229109435700716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC No Cap 6/6-6/8/25 Summer Sets Launch + Free Shipping Promo_p:250606,120226878414480716,n:Prospecting_o:ASC No Cap 6/6-6/8/25 Summer Sets Launch + Free Shipping Promo_p:250606,120226878414470716,a:MultiProd_b:NoModel-MultiProd-ProdShot-4x5-V2-SummerSkincareEssentials-SummerSetsLaunch_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250606,120227163410580716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:BEBMini+Mascara_b:NoModel-miniBEB LLEM-ProdShot-1x1-V1-WelcomeSetMarch2024CartCheckout-$7Off_c:ProdAnimation_d:NewCustomerSet_e:Static_f:PDP_g:250318,120219158584510716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:CMazzucco-Mascara-ProdApp-4x5-BCATestimonial-RHM1198V3_c:ProdApp_d:_e:Video_f:PDP_g:250404_h:RHM,120221847574270716,_,fb,Paused,Accrual performance,Last non-direct touch,1,22.51,497.0,5.0,0.0,0.0,0.0,98.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229172614750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3604.44,244533.0,1517.0,1551.08,37.0,0.4303248216089046,72177.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V2_c:ProdApp_d:_e:Video_f:PDP_g:250702_h:RHM,120229173063110716,_,fb,Active,Accrual performance,Last non-direct touch,1,33162.810001000005,929526.0,13013.0,14215.1,315.0,0.4286458234260411,469837.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V3_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:RHM,120228329175310716,_,fb,Active,Accrual performance,Last non-direct touch,1,5174.519999000002,262832.0,2664.0,1755.85,39.0,0.3393261597866711,115359.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:RHM,120228772103370716,_,fb,Active,Accrual performance,Last non-direct touch,1,3570.0699989999994,122005.0,1198.0,1767.15,41.0,0.4949902944466048,49619.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701281480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1856.2900000000004,43712.0,685.0,481.4299999999999,10.0,0.2593506402555634,21397.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:SMariano-LLEM-ProdApp-FirstImpression-LLEMAnimation-V1_c:ProdApp_d:_e:Video_f:PDP_g:250227,120217814669560716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256691870716,_,fb,Active,Accrual performance,Last non-direct touch,1,1269.930002,42678.0,603.0,1073.5500000000002,17.0,0.8453615540299678,12589.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V2-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229759020430716,_,fb,Active,Accrual performance,Last non-direct touch,1,6.9,308.0,0.0,0.0,0.0,0.0,60.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V3-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250717,120229759063190716,_,fb,Active,Accrual performance,Last non-direct touch,1,136.53,8171.0,59.0,52.36,1.0,0.3835054566761883,1499.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-MultiShadeBCA-RHM1309V1_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814721680716,_,fb,Active,Accrual performance,Last non-direct touch,1,145.40999999999997,5762.0,51.0,168.38,2.0,1.1579671274327763,1204.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MatureProbSolExplainer-Multi-RHM1293V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513925700716,_,fb,Active,Accrual performance,Last non-direct touch,1,12833.970002,650000.0,5786.0,5013.42,64.0,0.390636724195142,262051.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224336048880716,_,fb,Active,Accrual performance,Last non-direct touch,1,2237.4099999999994,98194.0,983.0,1062.8200000000002,12.0,0.4750224590039378,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:SPavlos-BEBMieko-Sophia-App-1080x1080_c:ProdApp_d:The instant_e:video_f:PDP_g:042720,120218793382740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:TH1581-Clare-SmokeyEyeBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250402_h:NRTV,120221454766890716,_,fb,Active,Accrual performance,Last non-direct touch,1,19598.890001000003,754951.0,7813.0,10482.590000000002,169.0,0.5348563107127569,181737.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:KBodnar-BrowGel-ProdApp-4x5-Podcast-V1_c:ProdApp_d:_e:Video_f:PDP_g:250423,120223429292610716,_,fb,Active,Accrual performance,Last non-direct touch,1,2286.440001,104660.0,1140.0,1726.18,39.0,0.7549640485842777,35504.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:PPhillips-BrowGel-ProdApp-4x5-MeridaIteration-Merida-RHM1308V1_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814808470716,_,fb,Paused,Accrual performance,Last non-direct touch,1,234.71,12083.0,160.0,58.74,2.0,0.2502662860551318,2847.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:PPhillips-BrowGel-ProdApp-4x5-MeridaIteration-Merida-RHM1308V2_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814808480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,538.87,30182.0,318.0,32.45,1.0,0.0602186056006086,7479.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:TRenner-BrowGel-ProdApp-4x5-Testimonial-Merida-RHM1224V2_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:RHM,120223428580110716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:TRenner-BrowGel-ProdApp-4x5-TestimonialIteration-RHM1179V1_c:ProdApp_d:_e:Video_f:PDP_g:250326_h:RHM,120219971582270716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Ash-QuickFixBrowPencil-ProdApp-B+A-1x1-Serena-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229596406150716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.49,483.0,4.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Lisa-QuickFixBrowPencil-ProdApp-B+A-1x1-Nan-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597374560716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.040000000000001,364.0,0.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise QuickFixBrowPencil-Animation-1x1-B+ASlider-USA_c:B&A_d:_e:GIF_f:PDP_g:250715,120229597397640716,_,fb,Active,Accrual performance,Last non-direct touch,1,59.39,3195.0,36.0,56.62,1.0,0.9533591513722848,728.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise-InstantBrowFillBrowPencil-ProdApp-1x1-60secBrow-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597483640716,_,fb,Active,Accrual performance,Last non-direct touch,1,41.78000000000001,2318.0,24.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillBrowPencil-ProdShot-1x1-PDOverview-USA_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597560470716,_,fb,Active,Accrual performance,Last non-direct touch,1,4583.490001,306323.0,3246.0,1966.86,49.0,0.4291184227675595,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillEyebrowPencil-ProdShot-4x5-Quote-Evergreen-V1_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597455970716,_,fb,Active,Accrual performance,Last non-direct touch,1,69.03,3002.0,35.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1587-Christi-LongHeadlineBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223426775380716,_,fb,Active,Accrual performance,Last non-direct touch,1,1099.03,43894.0,414.0,389.68,10.0,0.354567209266353,17737.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223427522120716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
